0.1981496,0.6231709,0.0002136296,0.0002136296
0.6438033,-0.09712066,-0.0001831111,-0.0001831111
0.03674186,-0.6576787,-9.155553E-05,-9.155553E-05
-0.6323703,-0.1450948,-0.0004272591,-0.0004272591
-0.2683225,0.6044905,-9.155553E-05,-9.155553E-05
0.5325777,0.366691,-0.0003357036,-0.0003357036
0.4636777,-0.4716361,-0.0002441481,-0.0002441481
-0.3638394,-0.5370939,-0.0002441481,-0.0002441481
-0.5961415,0.2752492,-0.0004272591,-0.0004272591
0.1463142,0.6396419,3.051851E-05,3.051851E-05
0.6485621,-0.04088974,-3.051851E-05,-3.051851E-05
0.09167755,-0.6524935,0.0004272591,0.0004272591
-0.6160915,-0.1976375,9.155553E-05,9.155553E-05
-0.3167255,0.5806741,-0.0001525925,-0.0001525925
0.5004162,0.4121751,3.051851E-05,3.051851E-05
0.5004309,-0.4299063,-0.0001831111,-0.0001831111
-0.3160647,-0.5680457,-0.0005188147,-0.0005188147
-0.6156475,0.2231764,6.103702E-05,6.103702E-05
0.09046675,0.6509946,-0.0007629627,-0.0007629627
0.6491813,0.01574969,-3.051851E-05,-3.051851E-05
0.1476612,-0.6442462,-0.0001525925,-0.0001525925
-0.5954652,-0.2514402,-0.0004272591,-0.0004272591
-0.364767,0.5527619,-9.155553E-05,-9.155553E-05
0.4621618,0.4538303,0,0
0.533731,-0.3846915,0.0002136296,0.0002136296
-0.2673403,-0.5937656,-9.155553E-05,-9.155553E-05
-0.6310424,0.1685318,-0.0004577776,-0.0004577776
0.03531087,0.6577618,0.0002441481,0.0002441481
0.6449891,0.07098795,0.000122074,0.000122074
0.2002967,-0.6297473,-6.103702E-05,-6.103702E-05
-0.5710998,-0.3014117,6.103702E-05,6.103702E-05
-0.4087368,0.5210101,-0.0001831111,-0.0001831111
0.4223567,0.4916984,-9.155553E-05,-9.155553E-05
0.5633612,-0.3400219,0.0002136296,0.0002136296
-0.2181647,-0.615213,0.0002441481,0.0002441481
-0.641846,0.1139165,9.155553E-05,9.155553E-05
-0.01815593,0.6590523,6.103702E-05,6.103702E-05
0.6347746,0.1238252,0.0002136296,0.0002136296
0.2482788,-0.6131846,0.0003051851,0.0003051851
-0.5445103,-0.3480548,0.0001831111,0.0001831111
-0.4476805,0.486815,0.0001831111,0.0001831111
0.3812665,0.5245883,0.0004882962,0.0004882962
0.587269,-0.2958898,0.000122074,0.000122074
-0.1691445,-0.6324621,-6.103702E-05,-6.103702E-05
-0.6474871,0.06404067,0.0001831111,0.0001831111
-0.06790162,0.6561527,0.0003662221,0.0003662221
0.6227534,0.1739847,3.051851E-05,3.051851E-05
0.294158,-0.5934132,0.000122074,0.000122074
-0.5153733,-0.3901339,0.0004272591,0.0004272591
-0.4845325,0.4512946,0.0002441481,0.0002441481
0.3390006,0.5533878,0.0003051851,0.0003051851
0.6059147,-0.2502145,0.0004577776,0.0004577776
-0.1197285,-0.6453434,0.0002136296,0.0002136296
-0.650353,0.01396632,0.0001525925,0.0001525925
-0.1172427,0.6496008,0.0002746666,0.0002746666
0.6075954,0.2225769,-9.155553E-05,-9.155553E-05
0.3372809,-0.5685759,-0.000122074,-0.000122074
-0.4839079,-0.429895,0.0002746666,0.0002746666
-0.5129007,0.4125097,0.0002136296,0.0002136296
0.2959291,0.5803245,0.0001831111,0.0001831111
0.6226287,-0.2028383,0.0003967406,0.0003967406
-0.06868864,-0.6538667,0.0003662221,0.0003662221
-0.6480125,-0.03591454,0.0001525925,0.0001525925
-0.1664505,0.6390393,-0.0001525925,-0.0001525925
0.5877904,0.268808,0.0003357036,0.0003357036
0.379283,-0.5420617,0.0004272591,0.0004272591
-0.4497774,-0.4683973,6.103702E-05,6.103702E-05
-0.544162,0.3705883,-0.0001525925,-0.0001525925
0.2483559,0.6030506,0.0001831111,0.0001831111
0.6345659,-0.1511073,0.0006408887,0.0006408887
-0.01868415,-0.6567171,0.0005493332,0.0005493332
-0.6427693,-0.08816684,0.0004272591,0.0004272591
-0.2164821,0.6255029,0.0008545183,0.0008545183
0.5625811,0.3150316,0.0009765923,0.0009765923
0.4208297,-0.5094596,0.0005493332,0.0005493332
-0.4099976,-0.5021157,0.0005493332,0.0005493332
-0.5706494,0.3274381,0.0006714072,0.0006714072
0.2020325,0.6221239,0.0004882962,0.0004882962
0.6434165,-0.1008964,6.103702E-05,6.103702E-05
0.03253246,-0.6585786,0.0001831111,0.0001831111
-0.6315739,-0.1385557,0.0002441481,0.0002441481
-0.2638057,0.6067349,0.0003357036,0.0003357036
0.5365027,0.3602884,0.0003967406,0.0003967406
0.457963,-0.4751001,0.0004272591,0.0004272591
-0.3696009,-0.5337269,0.0005493332,0.0005493332
-0.5923159,0.2816975,0.0006408887,0.0006408887
0.1535949,0.6367167,0.0004272591,0.0004272591
0.6484413,-0.04829646,0.0007629627,0.0007629627
0.08331168,-0.6548426,0.0002746666,0.0002746666
-0.6175415,-0.1893099,0.0004272591,0.0004272591
-0.3097923,0.5856368,0.0003967406,0.0003967406
0.5063208,0.4026465,0.0002746666,0.0002746666
0.4931044,-0.4382167,0.0003051851,0.0003051851
-0.3257891,-0.5618059,0.0004272591,0.0004272591
-0.6119229,0.2342255,0.0005493332,0.0005493332
0.1028954,0.647559,0.0002746666,0.0002746666
0.6492059,0.003096343,0.0003967406,0.0003967406
0.1331698,-0.6475595,0.0005188147,0.0005188147
-0.6004223,-0.2392363,0.0007324442,0.0007324442
-0.3528893,0.5602068,0.0004272591,0.0004272591
0.4719304,0.4433435,0.0006408887,0.0006408887
0.5245766,-0.3978565,0.0008239998,0.0008239998
-0.2799113,-0.5875309,0.0003051851,0.0003051851
-0.6271163,0.1837297,0.0002136296,0.0002136296
0.05164719,0.6554974,0.0003967406,0.0003967406
0.6450309,0.05511964,0.0006714072,0.0006714072
0.1835855,-0.6356645,0.0003662221,0.0003662221
-0.579074,-0.2873822,9.155553E-05,9.155553E-05
-0.3955744,0.5305678,0.0002746666,0.0002746666
0.6073484,0.0003662221,0.0003662221,0.0007249333
0.4340581,0.4808856,0.0001525925,0.0001525925
0.5524897,-0.3559945,0.0002746666,0.0002746666
-0.2322805,-0.6099772,9.155553E-05,9.155553E-05
-0.6398398,0.1340033,0,0
0.0002616644,0.6579735,0.0001831111,0.0001831111
0.6389028,0.1062151,-3.051851E-05,-3.051851E-05
0.2335128,-0.6196707,0.0003051851,0.0003051851
-0.5544341,-0.3326356,6.103702E-05,6.103702E-05
-0.434756,0.4986742,3.051851E-05,3.051851E-05
0.3954638,0.5146107,0.0002441481,0.0002441481
0.5782219,-0.3111151,-6.103702E-05,-6.103702E-05
-0.1845194,-0.6283419,9.155553E-05,9.155553E-05
-0.6461814,0.081756,6.103702E-05,6.103702E-05
-0.05226255,0.6568072,0,0
0.6275857,0.1580177,0.0002441481,0.0002441481
0.2802003,-0.5987905,0.0004882962,0.0004882962
-0.5258839,-0.375771,9.155553E-05,9.155553E-05
-0.4712092,0.4622669,0.0002746666,0.0002746666
0.3516552,0.54479,0.0004577776,0.0004577776
0.6012444,-0.2625587,0.0004577776,0.0004577776
-0.1341274,-0.6423319,0.0002441481,0.0002441481
-0.6491216,0.02989376,0.0002746666,0.0002746666
-0.1025293,0.6514607,-3.051851E-05,-3.051851E-05
0.6109298,0.2074051,0.0005493332,0.0005493332
0.3243453,-0.576641,0.0003662221,0.0003662221
-0.4922306,-0.4175727,3.051851E-05,3.051851E-05
-0.5064877,0.4233504,0.0003051851,0.0003051851
0.3096586,0.5733442,0.0002136296,0.0002136296
0.6181049,-0.2144807,-3.051851E-05,-3.051851E-05
-0.08349872,-0.6514836,3.051851E-05,3.051851E-05
-0.6487564,-0.02353824,0.0003357036,0.0003357036
-0.154328,0.6438579,0.0003967406,0.0003967406
0.5920534,0.2592618,0.0003662221,0.0003662221
0.3692755,-0.5485268,0.0003357036,0.0003357036
-0.457271,-0.4560855,0.0003967406,0.0003967406
-0.5383944,0.3820338,0.0002136296,0.0002136296
0.2619682,0.5965181,0.0005493332,0.0005493332
0.631968,-0.1629087,0,0
-0.03236676,-0.6580954,0.0003357036,0.0003357036
-0.643493,-0.07632471,0.0003357036,0.0003357036
-0.2024741,0.629631,0.0005493332,0.0005493332
0.5697952,0.3045914,0.0003967406,0.0003967406
0.4116192,-0.5174035,0.0001831111,0.0001831111
-0.418707,-0.494222,0.0002441481,0.0002441481
-0.5659091,0.336878,0.0004577776,0.0004577776
0.2113918,0.615971,0.0006103702,0.0006103702
0.6428221,-0.1116865,-0.000122074,-0.000122074
0.02052558,-0.6584352,-6.103702E-05,-6.103702E-05
-0.635103,-0.130234,-3.051851E-05,-3.051851E-05
-0.2531963,0.6126836,6.103702E-05,6.103702E-05
0.540189,0.3519671,0.000122074,0.000122074
0.4516403,-0.4834571,3.051851E-05,3.051851E-05
-0.3771656,-0.5286002,0,0
-0.5886621,0.2909469,0.000122074,0.000122074
0.1614356,0.634227,0.0002746666,0.0002746666
0.648288,-0.05890251,0.0001525925,0.0001525925
0.07454325,-0.6543353,9.155553E-05,9.155553E-05
-0.6211165,-0.1806414,0.0002746666,0.0002746666
-0.3010298,0.5896661,0.0004577776,0.0004577776
0.5107942,0.3956099,0.0002441481,0.0002441481
0.4878958,-0.4451995,-0.000122074,-0.000122074
-0.333019,-0.5593488,0.0002441481,0.0002441481
-0.6092166,0.2413985,0.000122074,0.000122074
0.1101798,0.6470744,0.0003357036,0.0003357036
0.6494984,-0.004609466,0.0003051851,0.0003051851
0.1275174,-0.647751,0.0003967406,0.0003967406
-0.6039371,-0.2328784,0.0002441481,0.0002441481
-0.3484402,0.5627088,0.0004882962,0.0004882962
0.4748473,0.4382229,0.0003967406,0.0003967406
0.5204967,-0.4035577,9.155553E-05,9.155553E-05
-0.2851638,-0.5861409,9.155553E-05,9.155553E-05
-0.625866,0.1896183,0.0003051851,0.0003051851
0.05658055,0.6546254,0.0004882962,0.0004882962
0.6460481,0.04933775,0.0004882962,0.0004882962
0.1801237,-0.636898,0.0001525925,0.0001525925
-0.5812481,-0.2812472,0.0004272591,0.0004272591
-0.3915899,0.5338315,0.0007629627,0.0007629627
0.4387944,0.4769666,0.0003662221,0.0003662221
0.5512227,-0.3581512,9.155553E-05,9.155553E-05
-0.2369638,-0.6086372,-0.0002441481,-0.0002441481
-0.6384732,0.1371035,-9.155553E-05,-9.155553E-05
0.004237175,0.6590466,0.0003967406,0.0003967406
0.6386065,0.1035061,0.0003357036,0.0003357036
0.230264,-0.6214482,0.0003662221,0.0003662221
-0.5548717,-0.3294062,0.0002441481,0.0002441481
-0.4336534,0.5001189,0.0003662221,0.0003662221
0.3967568,0.5123559,3.051851E-05,3.051851E-05
0.57872,-0.3125893,6.103702E-05,6.103702E-05
-0.1860349,-0.6269863,0.0004577776,0.0004577776
-0.6466803,0.08255995,0.0003051851,0.0003051851
-0.0487541,0.6570134,-3.051851E-05,-3.051851E-05
0.627075,0.1571075,0.0003967406,0.0003967406
0.2791958,-0.601168,0.0003051851,0.0003051851
-0.5248522,-0.3758755,0.0002136296,0.0002136296
-0.4710103,0.4631827,0.0006103702,0.0006103702
0.353195,0.5447618,0.0007324442,0.0007324442
0.6007347,-0.2648185,0.0003051851,0.0003051851
-0.1345947,-0.6410207,0.0004272591,0.0004272591
-0.6509897,0.02931619,0.0001831111,0.0001831111
-0.10296,0.6519409,0.0002746666,0.0002746666
0.6121015,0.2086891,0.0003357036,0.0003357036
0.3259934,-0.5765646,0.0005188147,0.0005188147
-0.4927902,-0.4185216,0.0002136296,0.0002136296
-0.5064904,0.4239693,-9.155553E-05,-9.155553E-05
0.30748,0.5736688,0,0
0.618702,-0.2150411,0.0001831111,0.0001831111
-0.08215917,-0.651059,0.0002136296,0.0002136296
-0.6490681,-0.02302456,9.155553E-05,9.155553E-05
-0.1534155,0.6423132,-9.155553E-05,-9.155553E-05
0.5919734,0.2591631,-6.103702E-05,-6.103702E-05
0.3701926,-0.5481859,0.0001525925,0.0001525925
-0.4566743,-0.4582729,0.0004577776,0.0004577776
-0.5368189,0.3813751,0.000122074,0.000122074
0.2608888,0.5991811,9.155553E-05,9.155553E-05
0.6323312,-0.1643243,0.0003051851,0.0003051851
-0.02965713,-0.6572173,-3.051851E-05,-3.051851E-05
-0.6434715,-0.07578195,-0.0001831111,-0.0001831111
-0.2045385,0.6288823,0.0001831111,0.0001831111
0.569221,0.3070631,0.0003357036,0.0003357036
0.412054,-0.5165666,0.0001831111,0.0001831111
-0.4182121,-0.4943988,0.000122074,0.000122074
-0.5658696,0.3363217,0.0001525925,0.0001525925
0.2114423,0.6176558,0.0001831111,0.0001831111
0.6425279,-0.1105919,0.0003357036,0.0003357036
0.02378226,-0.6590258,0.0002746666,0.0002746666
-0.6337163,-0.1290004,0.0003051851,0.0003051851
-0.2552258,0.6123884,0.0003662221,0.0003662221
0.5422278,0.3521113,0.0002136296,0.0002136296
0.4524513,-0.4815622,0.0006103702,0.0006103702
-0.3767135,-0.5287427,3.051851E-05,3.051851E-05
-0.5888435,0.2894377,0.0003967406,0.0003967406
0.162121,0.634095,0.0002746666,0.0002746666
0.6474594,-0.05857373,9.155553E-05,9.155553E-05
0.07515991,-0.6542746,3.051851E-05,3.051851E-05
-0.621272,-0.1808275,-0.0003051851,-0.0003051851
-0.3012587,0.5900937,-0.000122074,-0.000122074
0.5123767,0.395103,-6.103702E-05,-6.103702E-05
0.4869867,-0.4474013,9.155553E-05,9.155553E-05
-0.3354152,-0.5574837,-9.155553E-05,-9.155553E-05
-0.6087882,0.2426238,-9.155553E-05,-9.155553E-05
0.114342,0.6456985,0.000122074,0.000122074
0.6500629,-0.009181024,-9.155553E-05,-9.155553E-05
0.1230437,-0.6499009,0.0001831111,0.0001831111
-0.6052243,-0.2288503,0,0
-0.3436718,0.5662741,6.103702E-05,6.103702E-05
0.479595,0.4335646,9.155553E-05,9.155553E-05
0.5187482,-0.4088808,-3.051851E-05,-3.051851E-05
-0.2900317,-0.5836486,6.103702E-05,6.103702E-05
-0.6235811,0.1941191,-3.051851E-05,-3.051851E-05
0.06556989,0.6522359,-0.000122074,-0.000122074
0.6472567,0.04210103,-0.0001525925,-0.0001525925
0.1714562,-0.6381283,0.0002746666,0.0002746666
-0.5847934,-0.2754441,0.0001831111,0.0001831111
-0.3839032,0.5371048,-3.051851E-05,-3.051851E-05
0.4446595,0.469476,0.0003662221,0.0003662221
0.5472122,-0.3681898,0.0004272591,0.0004272591
-0.2458564,-0.6059105,0.0002136296,0.0002136296
-0.6379617,0.1462963,0.0004577776,0.0004577776
0.01294041,0.6574162,0.0002136296,0.0002136296
0.6407916,0.09099317,9.155553E-05,9.155553E-05
0.2191564,-0.6249542,0.0003967406,0.0003967406
-0.5617499,-0.3201069,0.0004577776,0.0004577776
-0.4242527,0.5074069,6.103702E-05,6.103702E-05
0.4059002,0.5040182,0.0002136296,0.0002136296
0.5718151,-0.324466,0.000122074,0.000122074
-0.1983909,-0.6231684,6.103702E-05,6.103702E-05
-0.6458477,0.09672739,0.0002136296,0.0002136296
-0.03751552,0.6571227,0.0005188147,0.0005188147
0.6322015,0.1429022,0.0001831111,0.0001831111
0.2671939,-0.6063822,9.155553E-05,9.155553E-05
-0.5345405,-0.3654887,-0.0003051851,-0.0003051851
-0.4623447,0.4714888,9.155553E-05,9.155553E-05
0.3639729,0.5370048,0.0006714072,0.0006714072
0.5946774,-0.2758698,0.0004882962,0.0004882962
-0.1477717,-0.6389806,-0.0003357036,-0.0003357036
-0.6495293,0.04301632,-0.0002136296,-0.0002136296
-0.09029544,0.6535934,-3.051851E-05,-3.051851E-05
0.6166635,0.1955478,-0.0002136296,-0.0002136296
0.3146557,-0.5815791,3.051851E-05,3.051851E-05
-0.5017683,-0.4093918,-0.0002136296,-0.0002136296
-0.4989917,0.4328107,0.0001525925,0.0001525925
0.3187946,0.5676109,0.0005493332,0.0005493332
0.6147357,-0.2249384,6.103702E-05,6.103702E-05
-0.0941043,-0.64939,-0.0004577776,-0.0004577776
-0.6479313,-0.01214135,-3.051851E-05,-3.051851E-05
-0.143917,0.6462026,9.155553E-05,9.155553E-05
0.5956931,0.2480522,0.0003357036,0.0003357036
0.3613383,-0.5555679,0.0003662221,0.0003662221
-0.4649803,-0.4512843,9.155553E-05,9.155553E-05
-0.5323474,0.3893629,6.103702E-05,6.103702E-05
0.26921,0.5933967,0.0005798517,0.0005798517
0.6302966,-0.1716614,0.0002746666,0.0002746666
-0.03849841,-0.6569905,-0.000122074,-0.000122074
-0.6439118,-0.06824911,0.0002441481,0.0002441481
-0.1970136,0.6308988,0,0
0.5723199,0.2988687,0.0005188147,0.0005188147
0.4056116,-0.522472,0.0004272591,0.0004272591
-0.4227384,-0.4891186,3.051851E-05,3.051851E-05
-0.5612435,0.3420617,0.0003662221,0.0003662221
0.2196303,0.6151114,0.0001831111,0.0001831111
0.6422248,-0.1173126,0.0002441481,0.0002441481
0.01630938,-0.6582163,0.0001525925,0.0001525925
-0.6344255,-0.1222583,0.0002136296,0.0002136296
-0.2478856,0.6144814,0.0003967406,0.0003967406
0.5450217,0.3466398,0.0005188147,0.0005188147
0.4470442,-0.4864381,0.0003662221,0.0003662221
-0.3809732,-0.5247633,0.0004272591,0.0004272591
-0.5849839,0.2957936,3.051851E-05,3.051851E-05
0.1677238,0.6333112,-3.051851E-05,-3.051851E-05
0.647826,-0.06345654,0.0008545183,0.0008545183
0.06913377,-0.655908,0.0003051851,0.0003051851
-0.622209,-0.1766553,0.0004577776,0.0004577776
-0.2962972,0.5912634,0.0005188147,0.0005188147
0.5140397,0.3922233,0.0004577776,0.0004577776
0.4846962,-0.4483637,0.0003357036,0.0003357036
-0.3357958,-0.5552189,0.0003051851,0.0003051851
-0.6068043,0.247103,0.0003357036,0.0003357036
0.116318,0.6458741,3.051851E-05,3.051851E-05
0.6508465,-0.008977176,0.0002441481,0.0002441481
0.1240622,-0.6488953,0.0004882962,0.0004882962
-0.6043255,-0.2276267,0.0002136296,0.0002136296
-0.3432676,0.5654969,0.0008239998,0.0008239998
0.4807054,0.4338996,0.0003967406,0.0003967406
0.5186661,-0.407509,0.0003051851,0.0003051851
-0.2902911,-0.5827581,0.0006103702,0.0006103702
-0.6243113,0.1956966,0.0003662221,0.0003662221
0.06215382,0.6541895,0.0002441481,0.0002441481
0.6473733,0.04355717,0.0005493332,0.0005493332
0.17464,-0.6385644,0.0001831111,0.0001831111
-0.5833872,-0.2770137,0.0002746666,0.0002746666
-0.387456,0.536204,0.0007324442,0.0007324442
0.4420174,0.4724982,9.155553E-05,9.155553E-05
0.5492311,-0.3646013,0.0004272591,0.0004272591
-0.2429842,-0.6063691,0.0004882962,0.0004882962
-0.637248,0.1426957,0.0005188147,0.0005188147
0.01015246,0.6582307,0.0005798517,0.0005798517
0.6413471,0.09631516,0.0003662221,0.0003662221
0.2245758,-0.6224666,0.0003357036,0.0003357036
-0.5595428,-0.3234479,0.0001831111,0.0001831111
-0.4280505,0.5048478,0.0004577776,0.0004577776
0.4022483,0.5092655,0.0005188147,0.0005188147
0.5750125,-0.3174142,0.0006103702,0.0006103702
-0.1933041,-0.625466,0.0004882962,0.0004882962
-0.6438395,0.09029008,0.0002746666,0.0002746666
-0.04208029,0.6581574,0.0003967406,0.0003967406
0.6296907,0.1489184,0.0005493332,0.0005493332
0.2739315,-0.603879,0.0004272591,0.0004272591
-0.5288903,-0.3702073,0.0003357036,0.0003357036
-0.4671572,0.4670612,0.0003051851,0.0003051851
0.3587811,0.5412806,0.0003357036,0.0003357036
0.5979214,-0.2701935,0.0002441481,0.0002441481
-0.1419672,-0.6398979,0.0005188147,0.0005188147
-0.6496421,0.03624154,0.0003357036,0.0003357036
-0.09556414,0.6534705,0.0001525925,0.0001525925
0.6147555,0.2024035,9.155553E-05,9.155553E-05
0.3195371,-0.5787752,9.155553E-05,9.155553E-05
-0.4970888,-0.4131462,0.0005798517,0.0005798517
-0.50024,0.4292764,0.0001831111,0.0001831111
0.3138916,0.5694099,0.0002746666,0.0002746666
0.6169909,-0.220742,0.0005798517,0.0005798517
-0.08903409,-0.6500644,9.155553E-05,9.155553E-05
-0.6494185,-0.01719916,0.0002136296,0.0002136296
-0.14737,0.6439227,0.0001831111,0.0001831111
0.5954034,0.2516963,-6.103702E-05,-6.103702E-05
0.3640714,-0.5516066,0.0005493332,0.0005493332
-0.4615906,-0.4536743,0.0006714072,0.0006714072
-0.5327944,0.3876529,0.0005188147,0.0005188147
0.2674645,0.5953001,0.0004882962,0.0004882962
0.6318468,-0.1693361,0.0001831111,0.0001831111
-0.03540612,-0.6564211,0.0003051851,0.0003051851
-0.6438568,-0.06983043,0.0003662221,0.0003662221
-0.1988364,0.6304193,0.0001831111,0.0001831111
0.5726485,0.3005359,0.0003357036,0.0003357036
0.408706,-0.5208455,0.0003662221,0.0003662221
-0.4225829,-0.4920039,0.0003357036,0.0003357036
-0.5614575,0.3417361,0.0004272591,0.0004272591
0.2180708,0.6166453,0.0003662221,0.0003662221
0.6414229,-0.1153938,0.0003357036,0.0003357036
0.01820862,-0.6588777,0.0002441481,0.0002441481
-0.6350998,-0.1231162,0.0002746666,0.0002746666
-0.2496198,0.6138976,0.0002441481,0.0002441481
0.5451589,0.349569,0.0003357036,0.0003357036
0.4478604,-0.485154,3.051851E-05,3.051851E-05
-0.3807477,-0.5264325,3.051851E-05,3.051851E-05
-0.5858145,0.2944283,-0.0001831111,-0.0001831111
0.1660267,0.6333001,0.0003051851,0.0003051851
0.6476724,-0.06206811,6.103702E-05,6.103702E-05
0.07228769,-0.6565394,-9.155553E-05,-9.155553E-05
-0.6223137,-0.1768468,0.0001831111,0.0001831111
-0.2970791,0.5908454,0.0003662221,0.0003662221
0.5132526,0.3932833,0.0004272591,0.0004272591
0.4868408,-0.4480219,0.0004272591,0.0004272591
-0.3361789,-0.5568449,-3.051851E-05,-3.051851E-05
-0.6078399,0.2451366,0.0001831111,0.0001831111
0.1157404,0.646109,0.0005798517,0.0005798517
0.64991,-0.007988573,0.0002441481,0.0002441481
0.1219945,-0.6498516,-6.103702E-05,-6.103702E-05
-0.6036859,-0.2282253,-0.0002136296,-0.0002136296
-0.3427511,0.5665992,0.0001831111,0.0001831111
0.4792064,0.4346197,0.0004577776,0.0004577776
0.5195121,-0.4074927,0.0003662221,0.0003662221
-0.289462,-0.5830758,-6.103702E-05,-6.103702E-05
-0.6241222,0.1936486,0.0001525925,0.0001525925
0.06184781,0.6547571,0.0001831111,0.0001831111
0.6478098,0.04699207,3.051851E-05,3.051851E-05
0.1766745,-0.6383383,-9.155553E-05,-9.155553E-05
-0.5825948,-0.2789508,-0.0003662221,-0.0003662221
-0.3882923,0.5358505,0.0001525925,0.0001525925
0.4403054,0.4751962,0.000122074,0.000122074
0.5503502,-0.3610169,0.0002136296,0.0002136296
-0.2381785,-0.6055112,0.0001831111,0.0001831111
-0.6399652,0.1389557,0.0003051851,0.0003051851
0.00575614,0.6568347,0.0003357036,0.0003357036
0.6403741,0.1028103,0.0003662221,0.0003662221
0.2294765,-0.6204644,6.103702E-05,6.103702E-05
-0.5550447,-0.3295073,0.0002746666,0.0002746666
-0.4327245,0.5009213,-3.051851E-05,-3.051851E-05
0.3973022,0.5131387,0.000122074,0.000122074
0.5789084,-0.3117769,3.051851E-05,3.051851E-05
-0.1845801,-0.6265435,-0.0001525925,-0.0001525925
-0.6464273,0.08344007,-0.000122074,-0.000122074
-0.05020941,0.6568617,-0.0002136296,-0.0002136296
0.6276385,0.1575315,0.0001831111,0.0001831111
0.2803566,-0.5998035,0.0003357036,0.0003357036
-0.5247951,-0.3769557,0.0005188147,0.0005188147
-0.4717537,0.4620547,-0.0002136296,-0.0002136296
0.3532359,0.5465953,3.051851E-05,3.051851E-05
0.6011209,-0.263801,0.0001525925,0.0001525925
-0.132799,-0.6414031,0,0
-0.6492551,0.02973199,0.0002441481,0.0002441481
-0.1028774,0.6516595,9.155553E-05,9.155553E-05
0.6121975,0.208533,0.0003357036,0.0003357036
0.3257255,-0.5758373,-0.0001525925,-0.0001525925
-0.4941446,-0.4179161,-0.000122074,-0.000122074
-0.5058408,0.4243953,-0.0002441481,-0.0002441481
0.308933,0.5721359,-3.051851E-05,-3.051851E-05
0.6171047,-0.2154391,-0.0003967406,-0.0003967406
-0.0836463,-0.6513699,6.103702E-05,6.103702E-05
-0.6492055,-0.02162016,0.0001525925,0.0001525925
-0.1525083,0.6430568,-9.155553E-05,-9.155553E-05
0.5931099,0.254517,-6.103702E-05,-6.103702E-05
0.3680204,-0.5502535,6.103702E-05,6.103702E-05
-0.4597228,-0.4556369,0.0001831111,0.0001831111
-0.5349458,0.3846639,0,0
0.2657305,0.5947619,0.0001525925,0.0001525925
0.6320717,-0.1681541,-0.0001831111,-0.0001831111
-0.03596151,-0.6566235,9.155553E-05,9.155553E-05
-0.6440474,-0.06896008,0.0004577776,0.0004577776
-0.1984232,0.6315228,6.103702E-05,6.103702E-05
0.5718147,0.2993918,-0.000122074,-0.000122074
0.4068694,-0.5220366,0.0004882962,0.0004882962
-0.4237855,-0.490593,0.0003051851,0.0003051851
-0.5612301,0.3437299,0.0001525925,0.0001525925
0.2199444,0.6144633,3.051851E-05,3.051851E-05
0.6411489,-0.1199854,0.0003967406,0.0003967406
0.01310992,-0.6580155,0.0003357036,0.0003357036
-0.6360771,-0.1189643,3.051851E-05,3.051851E-05
-0.243661,0.6151915,0.0002136296,0.0002136296
0.5474885,0.3434059,6.103702E-05,6.103702E-05
0.4431213,-0.4902601,0.000122074,0.000122074
-0.3857719,-0.5225323,-9.155553E-05,-9.155553E-05
-0.5855178,0.2998463,0.0002441481,0.0002441481
0.1718366,0.6312104,0.0001831111,0.0001831111
0.6473238,-0.06985462,0.0001831111,0.0001831111
0.06269229,-0.6560317,0.0001525925,0.0001525925
-0.6252547,-0.1698386,9.155553E-05,9.155553E-05
-0.290923,0.5940428,-0.000122074,-0.000122074
0.5184453,0.3870596,0.0003357036,0.0003357036
0.4791489,-0.4545197,0.0001831111,0.0001831111
-0.3436231,-0.5520237,-0.0001525925,-0.0001525925
-0.60515,0.2531027,0.0001525925,0.0001525925
0.1221547,0.644084,-9.155553E-05,-9.155553E-05
0.6497132,-0.01753354,-0.0001525925,-0.0001525925
0.1139164,-0.6509917,-0.0002441481,-0.0002441481
-0.6096045,-0.2209893,3.051851E-05,3.051851E-05
-0.3361007,0.5707173,6.103702E-05,6.103702E-05
0.4856887,0.4276826,-9.155553E-05,-9.155553E-05
0.512805,-0.4144841,-6.103702E-05,-6.103702E-05
-0.298308,-0.5783432,-9.155553E-05,-9.155553E-05
-0.6223586,0.2038893,-0.000122074,-0.000122074
0.07146645,0.6529111,-0.0003357036,-0.0003357036
0.6469651,0.03467441,-0.0002136296,-0.0002136296
0.1651471,-0.6399671,0.0002746666,0.0002746666
-0.5881284,-0.2679986,0.0002441481,0.0002441481
-0.3794438,0.541438,-0.0001525925,-0.0001525925
0.45022,0.4665094,0.0001831111,0.0001831111
0.5432728,-0.3727334,-3.051851E-05,-3.051851E-05
-0.2514286,-0.6019987,0.0002136296,0.0002136296
-0.6346084,0.1529668,-0.0002441481,-0.0002441481
0.01990259,0.6583516,9.155553E-05,9.155553E-05
0.6405318,0.08616293,0.0001831111,0.0001831111
0.2150179,-0.6262268,0.0005493332,0.0005493332
-0.5641395,-0.3151871,0.0002136296,0.0002136296
-0.4209021,0.5100001,-0.000122074,-0.000122074
0.4105547,0.5025846,-6.103702E-05,-6.103702E-05
0.5707428,-0.3259021,-0.0002136296,-0.0002136296
-0.2018681,-0.6214829,-0.0004882962,-0.0004882962
-0.643657,0.1002925,-0.0003967406,-0.0003967406
-0.03311873,0.6581485,-0.0001831111,-0.0001831111
0.6314116,0.1398902,-0.0004577776,-0.0004577776
